../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
46352	 172138	 -75.8
46353	 172138	 53763.4
46354	 172138	 26802.2
46355	 172138	 29818.2
46356	 172138	 -141.4
46357	 172138	 79898.8
46358	 172138	 52876
46359	 172138	 -177.8
46360	 172138	 105456
46361	 172138	 -124
46362	 172138	 87737
46363	 172138	 26104.2
46364	 172138	 50849.8
46365	 172138	 -244.2
46366	 172138	 88169.4
46367	 172138	 27099.8
46368	 172138	 52677.6
46369	 172138	 54005.8
46370	 172138	 80473.6
46371	 172138	 27702.6
46372	 172138	 32344.6
46373	 172138	 56824.2
46374	 172138	 55309.8
46375	 172138	 -120
46376	 172138	 24446.6
46377	 172138	 -156
46378	 172138	 26996.8
46379	 172138	 30502.4
46380	 172138	 50423.4
46381	 172138	 57683.8
46382	 172138	 -165
46383	 172138	 59173
46384	 172138	 29009.8
46385	 172138	 57511.6
46386	 172138	 107092
46387	 172138	 -168.4
46388	 172138	 53663.8
46389	 172138	 -60.2
46390	 172138	 -115.4
46391	 172138	 29609.6
46392	 172138	 90092
46393	 172138	 26478.4
46394	 172138	 28470.6
46395	 172138	 26745.2
46396	 172138	 53685
46397	 172138	 -140
46398	 172138	 -176
46399	 172138	 25285
46400	 172138	 -90.4
46401	 172138	 25621.4
46402	 172138	 55988.4
46403	 172138	 24417.4
46404	 172138	 54659.2
46405	 172138	 28862.4
46406	 172138	 -160.6
46407	 172138	 55651
46408	 172138	 25210.8
46409	 172138	 31871.6
46410	 172138	 26377.4
46411	 172138	 -133
46412	 172138	 57907
46413	 172138	 57810.2
46414	 172138	 26971.4
46415	 172138	 -131.6
46416	 172138	 -132.4
46417	 172138	 -104.6
46418	 172138	 26735.4
46419	 172138	 22170.4
46420	 172138	 25963.4
46421	 172138	 -111.2
46422	 172138	 29963.8
46423	 172138	 56473.2
46424	 172138	 25433.4
46425	 172138	 -184.4
46426	 172138	 28347
46427	 172138	 110105
46428	 172138	 -82.8
46429	 172138	 54485.8
46430	 172138	 56422.6
46431	 172138	 27481.8
46432	 172138	 -79.6
46433	 172138	 -71.4
46434	 172138	 28309.6
46435	 172138	 -182.8
46436	 172138	 27922.4
46437	 172138	 -179.8
46438	 172138	 25690.6
46439	 172138	 29758.6
46440	 172138	 -131.2
46441	 172138	 56809.6
46442	 172138	 27606.4
46443	 172138	 25571.6
46444	 172138	 -172.4
46445	 172138	 -189.6
46446	 172138	 -163
46447	 172138	 81997.6
46448	 172138	 58825.6
46449	 172138	 82873.4
46450	 172138	 29604.2
46451	 172138	 58133
46452	 172138	 -195
46453	 172138	 23010.2
46454	 172138	 24422.6
46455	 172138	 29874.6
46456	 172138	 -153.6
46457	 172138	 55873.8
46458	 172138	 27581.8
46459	 172138	 28066.8
46460	 172138	 30710.6
46461	 172138	 28665.8
46462	 172138	 -109
46463	 172138	 55705.6
46464	 172138	 54545.2
46465	 172138	 -176.8
46466	 172138	 31142.4
46467	 172138	 -100.4
46468	 172138	 27130.6
46469	 172138	 -197
46470	 172138	 -100.2
46471	 172138	 28272
46472	 172138	 -255
46473	 172138	 24924.4
46474	 172138	 55620.6
46475	 172138	 -129
46476	 172138	 -65
46477	 172138	 27949.8
46478	 172138	 85637.8
46479	 172138	 80532.6
46480	 172138	 -131.4
46481	 172138	 -94.4
46482	 172138	 58466.8
46483	 172138	 28287.4
46484	 172138	 -103.4
46485	 172138	 28530.6
46486	 172138	 25996
46487	 172138	 53856.2
46488	 172138	 -153
46489	 172138	 -166
46490	 172138	 -133.6
46491	 172138	 87012
46492	 172138	 55075.6
46493	 172138	 -92
46494	 172138	 31223.2
46495	 172138	 58527.6
46496	 172138	 52659.8
46497	 172138	 78750
46498	 172138	 25663
46499	 172138	 29188
46500	 172138	 28628
46501	 172138	 30498
46502	 172138	 33378
46503	 172138	 -176
46504	 172138	 -86
46505	 172138	 57784.4
46506	 172138	 50321.8
46507	 172138	 78722.8
46508	 172138	 29119.8
46509	 172138	 54080.8
46510	 172138	 81380.6
46511	 172138	 57521.6
46512	 172138	 -153.6
46513	 172138	 -233.2
46514	 172138	 26671
46515	 172138	 -135
46516	 172138	 25483
46517	 172138	 -103.2
46518	 172138	 112728
46519	 172138	 57634.4
46520	 172138	 -188.4
46521	 172138	 85505.2
46522	 172138	 29269.8
46523	 172138	 82731.4
46524	 172138	 -109.8
46525	 172138	 -60
46526	 172138	 28022.6
46527	 172138	 55068.6
46528	 172138	 83217.2
46529	 172138	 27579.8
46530	 172138	 -77.8
46531	 172138	 -60.2
46532	 172138	 -182.8
46533	 172138	 27239
46534	 172138	 24750.6
46535	 172138	 26860
46536	 172138	 -144.8
46537	 172138	 23936.8
46538	 172138	 25943.8
46539	 172138	 55220.2
46540	 172138	 80871
46541	 172138	 29916
46542	 172138	 -126.8
46543	 172138	 28876.2
46544	 172138	 27301.8
46545	 172138	 29638.4
46546	 172138	 55814.2
46547	 172138	 56659.4
46548	 172138	 53512.6
46549	 172138	 -176.2
46550	 172138	 82640
46551	 172138	 26689.2
46552	 172138	 -179.6
46553	 172138	 27820
46554	 172138	 29352.6
46555	 172138	 27353.4
46556	 172138	 -166.2
46557	 172138	 53142
46558	 172138	 25199.2
46559	 172138	 80579
46560	 172138	 28040.4
46561	 172138	 54642
46562	 172138	 -119.4
46563	 172138	 23957
46564	 172138	 83959.4
46565	 172138	 27456.2
46566	 172138	 26424.2
46567	 172138	 53164.4
46568	 172138	 26349.2
46569	 172138	 60621.6
46570	 172138	 29033.8
46571	 172138	 -64
46572	 172138	 51332.8
46573	 172138	 -117.6
46574	 172138	 25282.2
46575	 172138	 29860.4
46576	 172138	 79725.8
46577	 172138	 25425.6
46578	 172138	 27645.8
46579	 172138	 26610.6
46580	 172138	 54614
46581	 172138	 56384.4
46582	 172138	 25332
46583	 172138	 58400.2
46584	 172138	 56521.2
46585	 172138	 58050.4
46586	 172138	 50924.8
46587	 172138	 81885.4
46588	 172138	 54067
46589	 172138	 26332.6
46590	 172138	 28639
46591	 172138	 -120.2
46592	 172138	 24881.2
46593	 172138	 -184
46594	 172138	 53514.4
46595	 172138	 -101.2
46596	 172138	 83958.4
46597	 172138	 -104
46598	 172138	 -134.8
46599	 172138	 27424.6
46600	 172138	 57645.4
46601	 172138	 28136.2
46602	 172138	 24815.2
46603	 172138	 77976.4
46604	 172138	 -144
46605	 172138	 60327.6
46606	 172138	 27029.4
46607	 172138	 56305.2
46608	 172138	 27757
46609	 172138	 26722
46610	 172138	 54254.8
46611	 172138	 25381
46612	 172138	 57823.6
46613	 172138	 52099
46614	 172138	 27791.4
46615	 172138	 -107.4
46616	 172138	 -184.2
46617	 172138	 28660.6
46618	 172138	 -104.2
46619	 172138	 24733.4
46620	 172138	 28831.2
46621	 172138	 28555
46622	 172138	 54156
46623	 172138	 24723.6
46624	 172138	 26947.8
46625	 172138	 -99.4
46626	 172138	 -122.8
46627	 172138	 27931.4
46628	 172138	 50109.2
46629	 172138	 25383.8
46630	 172138	 53482.2
46631	 172138	 84373.4
46632	 172138	 24694.4
46633	 172138	 57134.6
46634	 172138	 -111.4
46635	 172138	 54350.6
46636	 172138	 83204
46637	 172138	 27013
46638	 172138	 55324.6
46639	 172138	 26493.4
46640	 172138	 27332.8
46641	 172138	 82413
46642	 172138	 79541
46643	 172138	 79806.6
46644	 172138	 56853.6
46645	 172138	 79081.4
46646	 172138	 28483.6
46647	 172138	 28033.8
46648	 172138	 29319.8
46649	 172138	 55524.8
46650	 172138	 27714
46651	 172138	 28737
46652	 172138	 -61.6
46653	 172138	 -153.6
46654	 172138	 -158.4
46655	 172138	 31498
46656	 172138	 -126.2
46657	 172138	 57052.6
46658	 172138	 51029.2
46659	 172138	 30270.6
46660	 172138	 53867
46661	 172138	 27824.6
46662	 172138	 27994
46663	 172138	 106599
46664	 172138	 58602
46665	 172138	 26427.2
46666	 172138	 30315.2
46667	 172138	 23452.4
46668	 172138	 52086.4
46669	 172138	 55119.4
46670	 172138	 53631.2
46671	 172138	 79572.4
46672	 172138	 -159.6
46673	 172138	 -160.8
46674	 172138	 53879
46675	 172138	 29551.8
46676	 172138	 -117.6
46677	 172138	 -101.2
46678	 172138	 52158
46679	 172138	 28368.2
46680	 172138	 28704.6
46681	 172138	 28915.4
46682	 172138	 30118.4
46683	 172138	 86287.4
46684	 172138	 26641.2
46685	 172138	 -52.6
46686	 172138	 52341.4
46687	 172138	 28785.8
46688	 172138	 78898.2
46689	 172138	 -102.8
46690	 172138	 84000.8
46691	 172138	 27126.2
46692	 172138	 27682.2
46693	 172138	 28810.4
46694	 172138	 27620.2
46695	 172138	 29777.8
46696	 172138	 25083.8
46697	 172138	 26841.2
46698	 172138	 26187.2
46699	 172138	 26531.4
46700	 172138	 106933
46701	 172138	 -84.2
46702	 172138	 27074.4
46703	 172138	 27847.4
46704	 172138	 50766.2
46705	 172138	 -166.4
46706	 172138	 -214.4
46707	 172138	 54952.2
46708	 172138	 53615.4
46709	 172138	 29773.8
46710	 172138	 28754.6
46711	 172138	 55638
46712	 172138	 84976.6
46713	 172138	 32850.4
46714	 172138	 -49
46715	 172138	 57184.8
46716	 172138	 -174.6
46717	 172138	 -142.8
46718	 172138	 -164.6
46719	 172138	 56399.8
46720	 172138	 54472.2
46721	 172138	 -147.8
46722	 172138	 25436.6
46723	 172138	 -218.6
46724	 172138	 28689.2
46725	 172138	 26909
46726	 172138	 28467.2
46727	 172138	 55789.2
46728	 172138	 28064.2
46729	 172138	 27955
46730	 172138	 83927.2
46731	 172138	 -205.6
46732	 172138	 51606.4
46733	 172138	 25514.8
46734	 172138	 55955.2
46735	 172138	 78333.4
46736	 172138	 -132.4
46737	 172138	 90701.6
46738	 172138	 -137.2
46739	 172138	 -180.4
46740	 172138	 31081
46741	 172138	 -126.8
46742	 172138	 27967.4
46743	 172138	 32749
46744	 172138	 55392.4
46745	 172138	 88499.4
46746	 172138	 76256
46747	 172138	 -143.2
46748	 172138	 57699.2
46749	 172138	 26508.6
46750	 172138	 -191.4
46751	 172138	 28304.8
46752	 172138	 32712.2
46753	 172138	 57016.4
46754	 172138	 55197.4
46755	 172138	 -177.6
46756	 172138	 29000.8
46757	 172138	 -65.6
46758	 172138	 -198.6
46759	 172138	 54631.8
46760	 172138	 52023.8
46761	 172138	 -57.2
46762	 172138	 -121.6
46763	 172138	 -83.8
46764	 172138	 -173.6
46765	 172138	 -139.4
46766	 172138	 79316.2
46767	 172138	 108488
46768	 172138	 52884.2
46769	 172138	 57448
46770	 172138	 54227.6
46771	 172138	 27109.2
46772	 172138	 57582
46773	 172138	 29092.6
46774	 172138	 25740
46775	 172138	 27994.4
46776	 172138	 27376.2
46777	 172138	 28348.8
46778	 172138	 28892.4
46779	 172138	 57823.6
46780	 172138	 54250.6
46781	 172138	 56257
46782	 172138	 -129.2
46783	 172138	 24397.4
46784	 172138	 27551.8
46785	 172138	 31164.8
46786	 172138	 -192
46787	 172138	 26345
46788	 172138	 27472.8
46789	 172138	 54383.4
46790	 172138	 53789.4
46791	 172138	 26860.6
46792	 172138	 54516
46793	 172138	 110534
46794	 172138	 56889.8
46795	 172138	 28278.8
46796	 172138	 28989.4
46797	 172138	 84266.8
46798	 172138	 -67.6
46799	 172138	 28406
46800	 172138	 27847.8
46801	 172138	 -128
46802	 172138	 -151.4
46803	 172138	 -107.8
46804	 172138	 29946.4
46805	 172138	 -175.4
46806	 172138	 -123.4
46807	 172138	 109063
46808	 172138	 27167.6
46809	 172138	 -157.6
46810	 172138	 -111
46811	 172138	 51191
46812	 172138	 53747.8
46813	 172138	 58225
46814	 172138	 28594
46815	 172138	 -119.8
46816	 172138	 28042.6
46817	 172138	 -99.2
46818	 172138	 26086.4
46819	 172138	 28607
46820	 172138	 26397.8
46821	 172138	 26152.8
46822	 172138	 56857
46823	 172138	 79186.8
46824	 172138	 27386.2
46825	 172138	 26561.8
46826	 172138	 27407.4
46827	 172138	 -102.8
46828	 172138	 53648.4
46829	 172138	 26389.8
46830	 172138	 -62.2
46831	 172138	 -56.4
46832	 172138	 27454
46833	 172138	 27583.2
46834	 172138	 -149.4
46835	 172138	 -121.4
46836	 172138	 28509.6
46837	 172138	 27679
46838	 172138	 24871.4
46839	 172138	 -67.4
46840	 172138	 -130.8
46841	 172138	 82958
46842	 172138	 56504
46843	 172138	 56028.4
46844	 172138	 -153.2
46845	 172138	 -75.2
46846	 172138	 25109.2
46847	 172138	 -182.6
46848	 172138	 -128.8
46849	 172138	 53280.2
46850	 172138	 30068.4
46851	 172138	 52454
46852	 172138	 52232.4
46853	 172138	 30648.8
46854	 172138	 52342.8
46855	 172138	 48847.8
46856	 172138	 27335.4
46857	 172138	 27219.2
46858	 172138	 -120.4
46859	 172138	 26646.2
46860	 172138	 53063.6
46861	 172138	 30077.8
46862	 172138	 -107.4
46863	 172138	 -107.6
46864	 172138	 28588.2
46865	 172138	 86215
46866	 172138	 30664.8
46867	 172138	 57626.8
46868	 172138	 26015.6
46869	 172138	 56866.8
46870	 172138	 -227.2
46871	 172138	 26117.8
46872	 172138	 53815.8
46873	 172138	 27481.2
46874	 172138	 30127.6
46875	 172138	 -91
46876	 172138	 25972.2
46877	 172138	 -211.8
46878	 172138	 53331.2
46879	 172138	 25304
46880	 172138	 -142.8
46881	 172138	 60469.8
46882	 172138	 -182.6
46883	 172138	 29431.8
46884	 172138	 -183.2
46885	 172138	 28353.8
46886	 172138	 82024
46887	 172138	 60158.4
46888	 172138	 51075.8
46889	 172138	 21801.8
46890	 172138	 27517.6
46891	 172138	 83342.8
46892	 172138	 28923
46893	 172138	 27385.4
46894	 172138	 27796.2
46895	 172138	 26938.8
46896	 172138	 26783.6
46897	 172138	 54436.4
46898	 172138	 83599
46899	 172138	 28552.6
46900	 172138	 -130.6
46901	 172138	 82635.2
46902	 172138	 -222.6
46903	 172138	 -101.4
46904	 172138	 27819.6
46905	 172138	 80453.6
46906	 172138	 31429.6
46907	 172138	 -141.2
46908	 172138	 85641.6
46909	 172138	 51302.8
46910	 172138	 -243.8
46911	 172138	 55147.8
46912	 172138	 53888
46913	 172138	 57130.4
46914	 172138	 28936.8
46915	 172138	 56782.2
46916	 172138	 53249
46917	 172138	 -138.8
46918	 172138	 23881.6
46919	 172138	 28542.2
46920	 172138	 25383.8
46921	 172138	 -205.4
46922	 172138	 56132.8
46923	 172138	 114467
46924	 172138	 29213.4
46925	 172138	 -116.8
46926	 172138	 27818.8
46927	 172138	 53000.8
46928	 172138	 54787.4
46929	 172138	 50870.2
46930	 172138	 25860.2
46931	 172138	 60002.6
46932	 172138	 80579.8
46933	 172138	 56021.8
46934	 172138	 27293.8
46935	 172138	 -136.2
46936	 172138	 -133.2
46937	 172138	 -42.8
46938	 172138	 28168.4
46939	 172138	 27733.2
46940	 172138	 58682.8
46941	 172138	 27915
46942	 172138	 82542.2
46943	 172138	 54036.4
46944	 172138	 -176.4
46945	 172138	 29550.6
46946	 172138	 25645.4
46947	 172138	 -107.8
46948	 172138	 57393.6
46949	 172138	 27866.6
46950	 172138	 27385.2
46951	 172138	 76695.6
46952	 172138	 55751
46953	 172138	 24759.4
46954	 172138	 26751
46955	 172138	 61334.2
46956	 172138	 83374.4
46957	 172138	 55061.6
46958	 172138	 -111.2
46959	 172138	 23791.8
46960	 172138	 59944.6
46961	 172138	 27191.4
46962	 172138	 -140.6
46963	 172138	 -203.6
46964	 172138	 27736.4
46965	 172138	 -237.2
46966	 172138	 29288
46967	 172138	 24248.4
46968	 172138	 29626
46969	 172138	 -144
46970	 172138	 28067.6
46971	 172138	 25459.4
46972	 172138	 55631.2
46973	 172138	 29428.8
46974	 172138	 25449.6
46975	 172138	 28226.8
46976	 172138	 27912.6
46977	 172138	 -112.2
46978	 172138	 26650
46979	 172138	 25976.4
46980	 172138	 -149.2
46981	 172138	 -159
46982	 172138	 30914.6
46983	 172138	 82460.4
46984	 172138	 52069
46985	 172138	 28688.8
46986	 172138	 25411.4
46987	 172138	 -149.6
46988	 172138	 -186.2
46989	 172138	 57194.2
46990	 172138	 83886.2
46991	 172138	 -164.6
46992	 172138	 -115.8
46993	 172138	 -110
46994	 172138	 59415.8
46995	 172138	 24652.2
46996	 172138	 -189.4
46997	 172138	 57652.6
46998	 172138	 -118.2
46999	 172138	 50880
47000	 172138	 -115
47001	 172138	 56068.6
47002	 172138	 55057.4
47003	 172138	 -85.2
47004	 172138	 29065
47005	 172138	 31732.6
47006	 172138	 27421.2
47007	 172138	 53472.8
47008	 172138	 22659
47009	 172138	 29761.8
47010	 172138	 25120
47011	 172138	 54440.8
47012	 172138	 -117.8
47013	 172138	 -142
47014	 172138	 27436.2
47015	 172138	 27038
47016	 172138	 55977.8
47017	 172138	 80321.6
47018	 172138	 26810.2
47019	 172138	 -106
47020	 172138	 -274.6
47021	 172138	 51739.6
47022	 172138	 26243.4
47023	 172138	 57064.8
47024	 172138	 26790
47025	 172138	 25771.8
47026	 172138	 28887
47027	 172138	 28680
47028	 172138	 -123.4
47029	 172138	 -134.2
47030	 172138	 26654.2
47031	 172138	 51100.2
47032	 172138	 32168.2
47033	 172138	 -127.4
47034	 172138	 23885
47035	 172138	 57657.2
47036	 172138	 26815.2
47037	 172138	 -187.2
47038	 172138	 56601.6
47039	 172138	 49826.2
47040	 172138	 -118.8
47041	 172138	 60854.4
47042	 172138	 27625.6
47043	 172138	 27113.8
47044	 172138	 29764.2
47045	 172138	 -57.4
47046	 172138	 51078.6
47047	 172138	 28766.8
47048	 172138	 29362
47049	 172138	 53637.6
47050	 172138	 63112.8
47051	 172138	 51856
47052	 172138	 57700.6
47053	 172138	 58649.8
47054	 172138	 56997.8
47055	 172138	 53863.4
47056	 172138	 -110.6
47057	 172138	 29136.6
47058	 172138	 53840.8
47059	 172138	 30087.4
47060	 172138	 -112.8
47061	 172138	 26623
47062	 172138	 24950.8
47063	 172138	 48562
47064	 172138	 -110
47065	 172138	 57591.8
47066	 172138	 83429.8
47067	 172138	 -152
47068	 172138	 28531
47069	 172138	 29586.6
47070	 172138	 24599.6
47071	 172138	 -115.6
47072	 172138	 26940.8
47073	 172138	 -98.2
47074	 172138	 84517.4
47075	 172138	 29158.4
47076	 172138	 29865.2
47077	 172138	 25449
47078	 172138	 -92.4
47079	 172138	 106405
47080	 172138	 89364
47081	 172138	 -127.8
47082	 172138	 -181
47083	 172138	 31013
47084	 172138	 53306
47085	 172138	 28910.6
47086	 172138	 -147.6
47087	 172138	 27850.2
47088	 172138	 27351.2
47089	 172138	 55095.8
47090	 172138	 -154
47091	 172138	 60299.8
47092	 172138	 -56.4
47093	 172138	 78620.8
47094	 172138	 30052.4
47095	 172138	 26170.8
47096	 172138	 27528
47097	 172138	 26996.8
47098	 172138	 27631.6
47099	 172138	 24368.4
47100	 172138	 -183
47101	 172138	 84155.8
47102	 172138	 -131.4
47103	 172138	 26370.4
47104	 172138	 79228.2
47105	 172138	 -127
47106	 172138	 110487
47107	 172138	 27005.4
47108	 172138	 25581
47109	 172138	 -201.8
47110	 172138	 -112.6
47111	 172138	 55519.2
47112	 172138	 26579.8
47113	 172138	 55600
47114	 172138	 26176.8
47115	 172138	 26290.2
47116	 172138	 52556.8
47117	 172138	 54000.8
47118	 172138	 55580.6
47119	 172138	 55161
47120	 172138	 28038
47121	 172138	 28483.8
47122	 172138	 53123.2
47123	 172138	 29970.6
47124	 172138	 60339.4
47125	 172138	 29248
47126	 172138	 28871.4
47127	 172138	 54628
47128	 172138	 29180.2
47129	 172138	 55191.2
47130	 172138	 54314
47131	 172138	 -152.8
47132	 172138	 27243.8
47133	 172138	 -120.4
47134	 172138	 -149.2
47135	 172138	 28308.4
47136	 172138	 27687.8
47137	 172138	 50802
47138	 172138	 -108
47139	 172138	 -180.2
47140	 172138	 -213.4
47141	 172138	 56184.4
47142	 172138	 82293.4
47143	 172138	 -96.4
47144	 172138	 -238.2
47145	 172138	 -205.6
47146	 172138	 28449
47147	 172138	 28011.6
47148	 172138	 27361.8
47149	 172138	 -201.6
47150	 172138	 29120
47151	 172138	 28218
47152	 172138	 24603.2
47153	 172138	 83924.6
47154	 172138	 85340
47155	 172138	 80954.6
47156	 172138	 -149.4
47157	 172138	 25632
47158	 172138	 25086.2
47159	 172138	 88561.2
47160	 172138	 27614.4
47161	 172138	 -146.2
47162	 172138	 51382
47163	 172138	 -116
47164	 172138	 27271.4
47165	 172138	 -195.8
47166	 172138	 27874
47167	 172138	 -99.8
47168	 172138	 -71
47169	 172138	 27447.4
47170	 172138	 52884.6
47171	 172138	 58446.6
47172	 172138	 112760
47173	 172138	 28189.8
47174	 172138	 -132.2
47175	 172138	 27913.8
47176	 172138	 78835
47177	 172138	 -175.8
47178	 172138	 26291.2
47179	 172138	 54031.4
47180	 172138	 29159.2
47181	 172138	 -83.8
47182	 172138	 53893.2
47183	 172138	 -149.6
47184	 172138	 25142.6
47185	 172138	 -92
47186	 172138	 52568
47187	 172138	 27841.2
47188	 172138	 33298.2
47189	 172138	 -155.8
47190	 172138	 53740.4
47191	 172138	 53890.8
47192	 172138	 56360.8
47193	 172138	 -159.2
47194	 172138	 -150.2
47195	 172138	 -104.6
47196	 172138	 55539.6
47197	 172138	 -108.6
47198	 172138	 -90.2
47199	 172138	 -177.4
47200	 172138	 -146.4
47201	 172138	 29195.2
47202	 172138	 26794.2
47203	 172138	 86381.8
47204	 172138	 26882.8
47205	 172138	 26937.8
47206	 172138	 28100
47207	 172138	 27347
47208	 172138	 51733.4
47209	 172138	 27742.4
47210	 172138	 27138.8
47211	 172138	 24740.4
47212	 172138	 28636.6
47213	 172138	 53789.2
47214	 172138	 26283.6
47215	 172138	 53057.8
47216	 172138	 27036.6
47217	 172138	 28375.8
47218	 172138	 55821.6
47219	 172138	 56240.2
47220	 172138	 -174
47221	 172138	 -114.6
47222	 172138	 -70.8
47223	 172138	 59337.4
47224	 172138	 24791.2
47225	 172138	 24934.8
47226	 172138	 29732.4
47227	 172138	 56102.8
47228	 172138	 56767.8
47229	 172138	 82133.2
47230	 172138	 52416.4
47231	 172138	 26449.6
47232	 172138	 32148.2
47233	 172138	 27599.8
47234	 172138	 27880.2
47235	 172138	 -159.8
47236	 172138	 54350.6
47237	 172138	 25185.4
47238	 172138	 26896.2
47239	 172138	 83011.4
47240	 172138	 27785.4
47241	 172138	 25490.8
47242	 172138	 -154.2
47243	 172138	 26239
47244	 172138	 55174.8
47245	 172138	 -175
47246	 172138	 82013
47247	 172138	 -174.8
47248	 172138	 -82.6
47249	 172138	 53676.4
47250	 172138	 26806.2
47251	 172138	 -86.6
47252	 172138	 -235.4
47253	 172138	 55715.4
47254	 172138	 50233.8
47255	 172138	 -201.4
47256	 172138	 60022.6
47257	 172138	 30271.6
47258	 172138	 80424
47259	 172138	 56710.2
47260	 172138	 -156.4
47261	 172138	 55692
47262	 172138	 -154.8
47263	 172138	 77501.8
47264	 172138	 55422.6
47265	 172138	 -169.4
47266	 172138	 59137
47267	 172138	 58590
47268	 172138	 29854.6
47269	 172138	 51858.2
47270	 172138	 26522.8
47271	 172138	 -155.6
47272	 172138	 57163.4
47273	 172138	 58197.6
47274	 172138	 82943
47275	 172138	 28662.2
47276	 172138	 29346.6
47277	 172138	 -147
47278	 172138	 82103
47279	 172138	 50729.6
47280	 172138	 29624.6
47281	 172138	 57403.4
47282	 172138	 -130.8
47283	 172138	 29991.8
47284	 172138	 27291.4
47285	 172138	 -103
47286	 172138	 84281.6
47287	 172138	 -154.4
47288	 172138	 55516.4
47289	 172138	 25904.2
47290	 172138	 81898.6
47291	 172138	 52484.2
47292	 172138	 52478
47293	 172138	 52809.2
47294	 172138	 29408.2
47295	 172138	 26520.8
47296	 172138	 26750.2
47297	 172138	 -122.8
47298	 172138	 30116.8
47299	 172138	 79966.2
47300	 172138	 -115.2
47301	 172138	 52253.6
47302	 172138	 -51.4
47303	 172138	 27188
47304	 172138	 26350.8
47305	 172138	 25967.8
47306	 172138	 78859.2
47307	 172138	 23897
47308	 172138	 -91.2
47309	 172138	 28183.4
47310	 172138	 27383.2
47311	 172138	 -165.2
47312	 172138	 25994.8
47313	 172138	 -120.4
47314	 172138	 24427.4
47315	 172138	 60557.4
47316	 172138	 -91.6
47317	 172138	 77862.6
47318	 172138	 -101
47319	 172138	 57095.6
47320	 172138	 108333
47321	 172138	 28609
47322	 172138	 27463.8
47323	 172138	 -87.4
47324	 172138	 -29.4
47325	 172138	 56509
47326	 172138	 25800.6
47327	 172138	 28137.6
47328	 172138	 24870.6
47329	 172138	 56317
47330	 172138	 30177.4
47331	 172138	 27637.6
47332	 172138	 84686
47333	 172138	 27750.6
47334	 172138	 27413
47335	 172138	 58101.8
47336	 172138	 27347
47337	 172138	 28039.6
47338	 172138	 23559.4
47339	 172138	 -191.4
47340	 172138	 28671
47341	 172138	 -51.6
47342	 172138	 54354.4
47343	 172138	 -256.6
47344	 172138	 28919.2
47345	 172138	 -275.6
47346	 172138	 85088.2
47347	 172138	 55736
47348	 172138	 -122
47349	 172138	 -137.8
47350	 172138	 53169.8
47351	 172138	 25380.6
47352	 172138	 -162.2
47353	 172138	 29321
47354	 172138	 28864.4
47355	 172138	 -105.2
47356	 172138	 28319.4
47357	 172138	 -279
47358	 172138	 -102.6
47359	 172138	 31794.2
47360	 172138	 24750
47361	 172138	 -109
47362	 172138	 48529
47363	 172138	 53918.6
47364	 172138	 -86.2
47365	 172138	 -150.4
47366	 172138	 -54
47367	 172138	 53025.4
47368	 172138	 23964.2
47369	 172138	 55681
47370	 172138	 29751.2
47371	 172138	 24197
47372	 172138	 -176.8
47373	 172138	 -146.6
47374	 172138	 -126.6
47375	 172138	 -85.2
47376	 172138	 86511.6
47377	 172138	 25869.4
47378	 172138	 -82.6
47379	 172138	 28789
47380	 172138	 -155.8
47381	 172138	 30069.4
47382	 172138	 56932
47383	 172138	 -113.2
47384	 172138	 81251
47385	 172138	 27295.4
47386	 172138	 53520.2
47387	 172138	 27981.2
47388	 172138	 54359.6
47389	 172138	 -81.2
47390	 172138	 -136.4
47391	 172138	 27688.6
47392	 172138	 29279.2
47393	 172138	 53664.6
47394	 172138	 57313.2
47395	 172138	 -110.2
47396	 172138	 28785.4
47397	 172138	 83753
47398	 172138	 -101
47399	 172138	 -107.4
47400	 172138	 26932.4
47401	 172138	 -64.6
47402	 172138	 29225.6
47403	 172138	 28216
47404	 172138	 -194
47405	 172138	 56699.8
47406	 172138	 27130.2
47407	 172138	 -100.2
47408	 172138	 26723.4
47409	 172138	 -182.4
47410	 172138	 53608.2
47411	 172138	 -107
47412	 172138	 52276.2
47413	 172138	 -162.4
47414	 172138	 24860.4
47415	 172138	 28887.2
47416	 172138	 -97.4
47417	 172138	 -169.2
47418	 172138	 23578.6
47419	 172138	 -151.8
47420	 172138	 26933.8
47421	 172138	 27057.6
47422	 172138	 50411.2
47423	 172138	 -79.8
47424	 172138	 31446
47425	 172138	 59718.8
47426	 172138	 -102.4
47427	 172138	 86432.2
47428	 172138	 -140
47429	 172138	 80926.8
47430	 172138	 53696.8
47431	 172138	 30645
47432	 172138	 56520.6
47433	 172138	 28302
47434	 172138	 27236.4
47435	 172138	 -138.4
47436	 172138	 83415.4
47437	 172138	 27113.2
47438	 172138	 30486.6
47439	 172138	 -88
47440	 172138	 31215.4
47441	 172138	 86513.2
47442	 172138	 85495.4
47443	 172138	 -112.4
47444	 172138	 23248.2
47445	 172138	 -88.8
47446	 172138	 84864.8
47447	 172138	 27345.4
47448	 172138	 26653.6
47449	 172138	 58282
47450	 172138	 -140.6
47451	 172138	 -139.6
47452	 172138	 29160
47453	 172138	 24397.4
47454	 172138	 56111
47455	 172138	 22079.6
47456	 172138	 109863
47457	 172138	 31487.6
47458	 172138	 54172
47459	 172138	 27859.8
47460	 172138	 -174.4
47461	 172138	 28735.2
